"welzijn","65457633"
"welzijn","65490711"
"welzijn","65490711"
"welzijn","65491033"
"welzijn","65493672"
"welzijn","65496264"
"welzijn","65574281"
"welzijn","65574281"
"welzijn","65574281"
"welzijn","65619285"
"welzijn","65619285"
"welzijn","65635639"
"welzijn","65686322"
"welzijn","65738810"
"welzijn","65755618"
"welzijn","65755618"
"welzijn","65755618"
"welzijn","65760425"
"welzijn","65760425"
"welzijn","65760425"
"welzijn","65761138"
"welzijn","65779215"
"welzijn","65779215"
"welzijn","65779215"
"welzijn","65786203"
"welzijn","65806441"
"welzijn","65806441"
"welzijn","65858050"
"welzijn","65858050"
"welzijn","65881095"
"welzijn","65887298"
"welzijn","65897935"
"welzijn","65897935"
"welzijn","65897935"
"welzijn","65929616"
"welzijn","65929616"
"werxaam b.v.","24363760"
"werxaam b.v.","24363760"
"wetenschappelijk onderwijs","34137295"
"wetenschappelijk onderwijs","34137295"
"wind alckmaer b.v.","59481552"
"wind alckmaer b.v.","59481552"
"windpark 4/44 haarlemmermeer b.v.","34139129"
"windpark a4 v.o.f.","34264175"
"windpark burgerveen-oost b.v.","52271471"
"windpark burgerveen-oost b.v.","52271471"
"wonen boven winkels hengelo n.v.","8210468"
"zwembad appingedam-delfzijl vastgoed b.v.","2099653"
